date,account,closed_pnl,win_rate,avg_trade_size,sentiment_score,next_day_pnl,profitable_next_day
2024-08-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,534.9192307692308,0.0,0.0,0
2024-08-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,347.75,1.0,0.0,0
2024-08-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,121.97604651162791,0.0,1333.359645,1
2024-08-28,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,1333.359645,1.0,11832.755000000001,-1.0,0.0,0
2024-08-29,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,9995.85,-1.0,256.464,1
2024-08-30,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,256.464,1.0,9739.38,-1.0,0.0,0
2024-08-31,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,11111.126666666667,-1.0,1065.785132,1
2024-09-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,1065.785132,0.15151515151515152,2923.5148484848487,-1.0,-1104.856765,0
2024-09-06,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,-1104.856765,0.0,106.74815789473683,-2.0,0.0,0
2024-09-09,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,2007.2150000000001,-1.0,0.0,0
2024-09-10,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,766.74,-1.0,0.0,0
2024-09-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,101.415,0.0,-878.684794,0
2024-09-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,-878.684794,0.0,94.02413793103449,0.0,0.0,0
2024-09-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,80.09842105263158,0.0,0.0,0
2024-09-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,111.67333333333335,0.0,0.0,0
2024-10-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,0.34,-1.0,0.0,0
2024-10-08,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,0.58,0.0,274999.139393,1
2024-12-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,274999.139393,1.0,6249.985227272727,2.0,49999.876084999996,1
2024-12-05,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,49999.876084999996,1.0,12499.98,2.0,74999.848329,1
2024-12-06,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,74999.848329,1.0,2999.9956,1.0,74999.62263,1
2024-12-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,74999.62263,0.6,15999.469999999998,2.0,0.0,0
2024-12-08,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,3572.0706206896552,2.0,274998.942584,1
2024-12-11,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,274998.942584,1.0,1762.8148717948718,1.0,449328.107544,1
2024-12-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,449328.107544,1.0,1430.9824522292993,2.0,100273.248286,1
2024-12-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,100273.248286,1.0,2005.4666,2.0,49955.768945,1
2024-12-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,49955.768945,1.0,1921.375769230769,2.0,50346.757308,1
2024-12-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,50346.757308,0.7894736842105263,2640.7076315789473,2.0,2222.47801,1
2024-12-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2222.47801,1.0,2654.303888888889,2.0,0.0,0
2024-12-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,2321.7200000000003,1.0,0.0,0
2024-12-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1608.8398387096772,1.0,20549.813184,1
2024-12-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,20549.813184,0.6984126984126984,3635.03126984127,1.0,0.0,0
2024-12-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,10714.267142857143,1.0,10371.049075,1
2024-12-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,10371.049075,1.0,1878.7534426229506,2.0,0.0,0
2024-12-30,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,3301.7203999999997,1.0,0.0,0
2025-01-02,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1666.6133333333335,1.0,0.0,0
2025-01-03,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,557.795,1.0,1659.7995640000001,1
2025-01-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,1659.7995640000001,0.6842105263157895,1695.0778947368422,1.0,956.5545050000001,1
2025-01-05,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,956.5545050000001,0.9696969696969697,332.21393939393937,1.0,281.45074800000003,1
2025-01-06,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,281.45074800000003,0.32941176470588235,237.78799999999998,2.0,0.0,0
2025-01-08,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,944.90625,1.0,5383.278555,1
2025-01-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,5383.278555,1.0,491.1363636363636,1.0,897.284184,1
2025-01-16,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,897.284184,0.4782608695652174,1393.2204347826087,2.0,7393.785411,1
2025-01-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,7393.785411,0.38613861386138615,1905.1814851485146,2.0,3867.854339,1
2025-01-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3867.854339,1.0,6311.63,2.0,0.0,0
2025-01-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1310.68,2.0,2997.363771,1
2025-01-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2997.363771,0.4230769230769231,1598.0225,2.0,0.0,0
2025-01-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1799.2789189189189,2.0,25224.994585,1
2025-01-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,25224.994585,1.0,2493.861,2.0,0.0,0
2025-01-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1004.8726666666666,2.0,0.0,0
2025-01-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,3464.2846153846153,1.0,0.0,0
2025-01-29,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,305.256,1.0,2503.8204370000003,1
2025-01-30,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2503.8204370000003,0.008928571428571428,1614.6436011904761,1.0,0.0,0
2025-01-31,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1723.3093103448277,2.0,15452.344326,1
2025-02-01,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,15452.344326,0.2727272727272727,1400.39,1.0,69051.70619,1
2025-02-02,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,69051.70619,0.8068181818181818,6537.665,1.0,46742.288748,1
2025-02-03,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,46742.288748,0.3449612403100775,1333.0556976744185,-1.0,16102.444634,1
2025-02-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,16102.444634,0.3600605143721634,2456.432904689864,1.0,14644.100674,1
2025-02-05,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,14644.100674,0.42201834862385323,2359.758899082569,0.0,51100.947505,1
2025-02-06,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,51100.947505,0.847255369928401,1617.0732696897373,0.0,1831.9529619999998,1
2025-02-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,1831.9529619999998,0.3356643356643357,1073.4656643356643,-1.0,115791.92916,1
2025-02-09,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,115791.92916,0.1791044776119403,2647.2844776119405,0.0,0.0,0
2025-02-10,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1960.124705882353,-1.0,0.0,0
2025-02-11,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,2285.4152892561983,0.0,8664.933786,1
2025-02-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,8664.933786,0.31275720164609055,1698.3335802469135,0.0,0.0,0
2025-02-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1735.2890476190476,0.0,0.0,0
2025-02-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1615.370303030303,0.0,73677.453556,1
2025-02-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,73677.453556,1.0,2654.748446969697,0.0,3350.218775,1
2025-02-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3350.218775,0.3058823529411765,2310.5601176470586,-1.0,0.0,0
2025-02-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1452.1574910394265,0.0,3056.449155,1
2025-02-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3056.449155,0.5344827586206896,4768.487241379311,1.0,5628.488702,1
2025-02-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,5628.488702,0.7322834645669292,1574.8144094488189,0.0,8934.09502,1
2025-02-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,8934.09502,1.0,2278.3786363636364,0.0,10841.97075,1
2025-02-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,10841.97075,0.6057692307692307,1111.8584134615385,0.0,0.0,0
2025-02-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1418.0078873239436,-1.0,0.0,0
2025-02-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,66.875,-2.0,0.0,0
2025-02-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1508.357,-2.0,0.0,0
2025-03-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1769.9948051948052,-2.0,4647.056049,1
2025-03-05,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,4647.056049,0.6404494382022472,2021.519213483146,-2.0,698.036952,1
2025-03-06,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,698.036952,0.4393939393939394,1905.741818181818,-1.0,0.0,0
2025-03-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,2891.8463265306123,-1.0,2923.553302,1
2025-03-08,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2923.553302,0.8478260869565217,1772.4605797101449,-1.0,2752.480766,1
2025-03-09,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2752.480766,0.30405405405405406,1777.5894594594595,-1.0,0.0,0
2025-03-10,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,2392.7903278688523,-2.0,2349.7162,1
2025-03-11,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2349.7162,0.47619047619047616,1993.2828205128203,-2.0,1215.156099,1
2025-03-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,1215.156099,0.10179640718562874,1351.2349101796408,-1.0,0.0,0
2025-03-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1190.9719047619049,0.0,22911.093812,1
2025-03-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,22911.093812,1.0,1309.496439628483,-1.0,646.346496,1
2025-03-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,646.346496,0.26548672566371684,718.1312389380531,-1.0,824.5402799999999,1
2025-03-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,824.5402799999999,0.3333333333333333,1638.5426666666667,0.0,0.0,0
2025-03-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1314.4001754385965,0.0,2597.947325,1
2025-03-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2597.947325,1.0,1903.2236842105262,0.0,0.0,0
2025-04-03,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,5555.549999999999,-1.0,2242.086667,1
2025-04-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2242.086667,0.6565656565656566,1138.8816161616162,-1.0,3601.4274,1
2025-04-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3601.4274,0.475,1713.7372500000001,-2.0,0.0,0
2025-04-11,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1665.941,-1.0,0.0,0
2025-04-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,3918.2294117647057,-1.0,0.0,0
2025-04-13,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1111.095,0.0,0.0,0
2025-04-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1466.164,-1.0,0.0,0
2025-04-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1174.1429523809522,-1.0,0.0,0
2025-04-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1165.7812,-1.0,0.0,0
2025-04-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1444.9214285714284,-1.0,0.0,0
2025-04-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1140.8187671232877,-1.0,0.0,0
2025-04-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,1461.1758904109588,0.0,0.0,0
2025-04-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,0.0,9722.050000000001,1.0,102460.17164,1
2025-05-01,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,102460.17164,0.7808219178082192,3462.1106849315065,0.0,,0
2025-02-28,0xb899e522b5715391ae1d4f137653e7906c5e2115,-72.202951,0.0,735.4342857142857,-2.0,34795.678173,1
2025-03-02,0xb899e522b5715391ae1d4f137653e7906c5e2115,34795.678173,0.4838709677419355,24787.07348387097,-1.0,535.4072209999999,1
2025-03-03,0xb899e522b5715391ae1d4f137653e7906c5e2115,535.4072209999999,0.45161290322580644,16874.44419354839,-1.0,4578.655427,1
2025-03-04,0xb899e522b5715391ae1d4f137653e7906c5e2115,4578.655427,0.5080645161290323,17691.147903225807,-2.0,2036.224492,1
2025-03-05,0xb899e522b5715391ae1d4f137653e7906c5e2115,2036.224492,0.38,17587.334199999998,-2.0,5348.989502,1
2025-03-06,0xb899e522b5715391ae1d4f137653e7906c5e2115,5348.989502,0.608,13031.173493333332,-1.0,5348.62711,1
2025-03-07,0xb899e522b5715391ae1d4f137653e7906c5e2115,5348.62711,0.4597875569044006,19006.84864946889,-1.0,10760.578324,1
2025-03-09,0xb899e522b5715391ae1d4f137653e7906c5e2115,10760.578324,0.6095238095238096,13882.096698412699,-1.0,9163.142483,1
2025-03-10,0xb899e522b5715391ae1d4f137653e7906c5e2115,9163.142483,0.33519553072625696,21399.0256424581,-2.0,-57956.282957999996,0
2025-03-11,0xb899e522b5715391ae1d4f137653e7906c5e2115,-57956.282957999996,0.19098712446351931,15135.68212446352,-2.0,4544.583988,1
2025-03-12,0xb899e522b5715391ae1d4f137653e7906c5e2115,4544.583988,0.5816733067729084,28258.839880478085,-1.0,3896.9493979999997,1
2025-03-13,0xb899e522b5715391ae1d4f137653e7906c5e2115,3896.9493979999997,0.5609756097560976,27309.887804878046,0.0,1188.74187,1
2025-03-14,0xb899e522b5715391ae1d4f137653e7906c5e2115,1188.74187,0.5609756097560976,40522.281463414634,-1.0,594.5722,1
2025-03-15,0xb899e522b5715391ae1d4f137653e7906c5e2115,594.5722,0.5692307692307692,29067.860615384616,0.0,-16453.702941,0
2025-03-16,0xb899e522b5715391ae1d4f137653e7906c5e2115,-16453.702941,0.21138211382113822,37204.39219512195,-1.0,812.52566,1
2025-03-17,0xb899e522b5715391ae1d4f137653e7906c5e2115,812.52566,0.7254901960784313,31991.233333333337,-1.0,1157.213435,1
2025-03-18,0xb899e522b5715391ae1d4f137653e7906c5e2115,1157.213435,0.34375,49549.2075,-1.0,38.9845,1
2025-03-20,0xb899e522b5715391ae1d4f137653e7906c5e2115,38.9845,0.5,2217.9049999999997,0.0,829.63013,1
2025-03-21,0xb899e522b5715391ae1d4f137653e7906c5e2115,829.63013,0.5,55552.7575,-1.0,907.21938,1
2025-03-23,0xb899e522b5715391ae1d4f137653e7906c5e2115,907.21938,0.3,81858.2115,-1.0,-836.051084,0
2025-03-25,0xb899e522b5715391ae1d4f137653e7906c5e2115,-836.051084,0.23157894736842105,35299.146315789476,0.0,-774.039828,0
2025-03-26,0xb899e522b5715391ae1d4f137653e7906c5e2115,-774.039828,0.0,10956.067912087912,0.0,685.277142,1
2025-03-30,0xb899e522b5715391ae1d4f137653e7906c5e2115,685.277142,0.5,27852.182083333333,-1.0,361.071464,1
2025-04-03,0xb899e522b5715391ae1d4f137653e7906c5e2115,361.071464,0.2916666666666667,28371.712916666667,-1.0,0.0,0
2025-04-04,0xb899e522b5715391ae1d4f137653e7906c5e2115,0.0,0.0,16948.606666666667,-1.0,611.49348,1
2025-04-05,0xb899e522b5715391ae1d4f137653e7906c5e2115,611.49348,1.0,20460.626,-1.0,254.093244,1
2025-04-06,0xb899e522b5715391ae1d4f137653e7906c5e2115,254.093244,0.68,19103.7724,-1.0,1291.1500099999998,1
2025-04-07,0xb899e522b5715391ae1d4f137653e7906c5e2115,1291.1500099999998,0.26548672566371684,23639.45185840708,-2.0,936.6942779999999,1
2025-04-08,0xb899e522b5715391ae1d4f137653e7906c5e2115,936.6942779999999,0.4117647058823529,27027.108770053474,-2.0,6800.812401,1
2025-04-09,0xb899e522b5715391ae1d4f137653e7906c5e2115,6800.812401,0.509009009009009,27989.12873873874,-2.0,-117.61638999999997,0
2025-04-10,0xb899e522b5715391ae1d4f137653e7906c5e2115,-117.61638999999997,0.5517241379310345,27220.127586206894,-1.0,-482.407981,0
2025-04-11,0xb899e522b5715391ae1d4f137653e7906c5e2115,-482.407981,0.3828125,40357.236015625,-1.0,50.56792,1
2025-04-12,0xb899e522b5715391ae1d4f137653e7906c5e2115,50.56792,0.5714285714285714,23303.475714285716,-1.0,1097.533742,1
2025-04-13,0xb899e522b5715391ae1d4f137653e7906c5e2115,1097.533742,0.15,10551.1865,0.0,554.38798,1
2025-04-15,0xb899e522b5715391ae1d4f137653e7906c5e2115,554.38798,0.7142857142857143,35885.474642857145,-1.0,,0
2024-12-28,0xbaaaf6571ab7d571043ff1e313a9609a10637864,-0.06076,0.0,86.5075,1.0,31.42038,1
2025-02-19,0xbaaaf6571ab7d571043ff1e313a9609a10637864,31.42038,0.01652892561983471,4940.588512396694,-1.0,35262.804627,1
2025-02-20,0xbaaaf6571ab7d571043ff1e313a9609a10637864,35262.804627,1.0,3421.6945405405404,0.0,22037.667762,1
2025-02-24,0xbaaaf6571ab7d571043ff1e313a9609a10637864,22037.667762,0.446730345334313,1645.9218834190547,0.0,5672.328492,1
2025-02-25,0xbaaaf6571ab7d571043ff1e313a9609a10637864,5672.328492,0.16859052247873632,3167.5804404617256,-1.0,23589.520054,1
2025-02-26,0xbaaaf6571ab7d571043ff1e313a9609a10637864,23589.520054,1.0,7136.707680851064,-2.0,0.0,0
2025-03-04,0xbaaaf6571ab7d571043ff1e313a9609a10637864,0.0,0.0,6625.281438721137,-2.0,229058.684298,1
2025-03-05,0xbaaaf6571ab7d571043ff1e313a9609a10637864,229058.684298,0.91353001017294,4677.476866734486,-2.0,0.0,0
2025-03-06,0xbaaaf6571ab7d571043ff1e313a9609a10637864,0.0,0.0,9899.837042253523,-1.0,87405.926823,1
2025-03-07,0xbaaaf6571ab7d571043ff1e313a9609a10637864,87405.926823,0.6803377563329313,4768.31558504222,-1.0,10.184488,1
2025-03-09,0xbaaaf6571ab7d571043ff1e313a9609a10637864,10.184488,0.1702127659574468,1697.1225531914893,-1.0,5832.316116,1
2025-03-10,0xbaaaf6571ab7d571043ff1e313a9609a10637864,5832.316116,0.3118440779610195,5033.190044977511,-2.0,1058.58,1
2025-03-11,0xbaaaf6571ab7d571043ff1e313a9609a10637864,1058.58,0.04663840096910963,2186.8561296184134,-2.0,289639.089112,1
2025-03-12,0xbaaaf6571ab7d571043ff1e313a9609a10637864,289639.089112,0.6526557126480703,3118.5291555215895,-1.0,66.447417,1
2025-03-13,0xbaaaf6571ab7d571043ff1e313a9609a10637864,66.447417,1.0,22791.99,0.0,16591.266757,1
2025-03-14,0xbaaaf6571ab7d571043ff1e313a9609a10637864,16591.266757,0.8892900120336944,2140.244061371841,-1.0,18422.612928,1
2025-03-27,0xbaaaf6571ab7d571043ff1e313a9609a10637864,18422.612928,0.19727891156462585,5352.478163265307,-1.0,0.0,0
2025-03-28,0xbaaaf6571ab7d571043ff1e313a9609a10637864,0.0,0.0,1783.29622754491,-1.0,720.749699,1
2025-03-29,0xbaaaf6571ab7d571043ff1e313a9609a10637864,720.749699,0.41,2584.3467833333334,-1.0,0.0,0
2025-03-30,0xbaaaf6571ab7d571043ff1e313a9609a10637864,0.0,0.0,3000.0830508474573,-1.0,0.0,0
2025-03-31,0xbaaaf6571ab7d571043ff1e313a9609a10637864,0.0,0.0,8569.022424242425,-1.0,188114.980392,1
2025-04-02,0xbaaaf6571ab7d571043ff1e313a9609a10637864,188114.980392,1.0,3804.6953432032305,-1.0,3869.208803,1
2025-04-03,0xbaaaf6571ab7d571043ff1e313a9609a10637864,3869.208803,0.5080042689434365,4677.174855923159,-1.0,9367.872074,1
2025-04-04,0xbaaaf6571ab7d571043ff1e313a9609a10637864,9367.872074,0.6792452830188679,2198.7353773584905,-1.0,1026.735896,1
2025-04-06,0xbaaaf6571ab7d571043ff1e313a9609a10637864,1026.735896,0.34468937875751504,2739.437655310621,-1.0,2378.877324,1
2025-04-07,0xbaaaf6571ab7d571043ff1e313a9609a10637864,2378.877324,0.3219178082191781,8733.045479452056,-2.0,4.733218,1
2025-04-30,0xbaaaf6571ab7d571043ff1e313a9609a10637864,4.733218,1.0,10.14,1.0,1.86032,1
2025-05-01,0xbaaaf6571ab7d571043ff1e313a9609a10637864,1.86032,1.0,3.9,0.0,,0
2024-12-10,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,2798.660769230769,2.0,0.0,0
2024-12-11,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,637.4164705882353,1.0,0.0,0
2024-12-12,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,5158.5,2.0,0.0,0
2024-12-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1122.5670689655171,2.0,0.0,0
2024-12-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,663.0799999999999,2.0,0.0,0
2024-12-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1744.65,2.0,0.0,0
2024-12-18,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,2207.8585714285714,2.0,-128.0,0
2024-12-19,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-128.0,0.0,6080.864864864865,2.0,11799.68,1
2024-12-20,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,11799.68,0.6212121212121212,2843.038636363636,1.0,0.0,0
2024-12-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,3216.5875,1.0,0.0,0
2024-12-24,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1070.0,1.0,0.0,0
2024-12-29,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,2453.2941025641026,1.0,0.0,0
2025-01-03,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1834.7278688524589,1.0,1023.27508,1
2025-01-08,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,1023.27508,0.9545454545454546,1200.6454545454546,1.0,0.0,0
2025-01-14,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1589.0237499999998,1.0,0.0,0
2025-01-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1128.8333333333333,1.0,0.0,0
2025-01-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,910.4933333333333,2.0,0.0,0
2025-01-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1519.4399999999998,2.0,-10750.654828,0
2025-01-18,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-10750.654828,0.0,7729.219166666667,2.0,-7963.5855,0
2025-01-19,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-7963.5855,0.0,2508.4396666666667,2.0,24895.400898,1
2025-01-20,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,24895.400898,0.7878787878787878,4336.907878787879,2.0,20428.824,1
2025-01-27,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,20428.824,1.0,2342.7495652173916,1.0,0.0,0
2025-01-31,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1589.025081967213,2.0,160022.95082600001,1
2025-02-03,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,160022.95082600001,1.0,3243.988695652174,-1.0,0.0,0
2025-02-04,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,3777.777777777778,1.0,-24500.0,0
2025-02-06,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-24500.0,0.0,18423.076923076922,0.0,0.0,0
2025-02-09,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,625.8133333333334,0.0,0.0,0
2025-02-10,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,591.3531818181818,-1.0,0.0,0
2025-02-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,805.4399999999999,0.0,0.0,0
2025-02-21,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,4675.215454545454,1.0,15074.26913,1
2025-02-22,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,15074.26913,0.2608695652173913,7487.178405797102,0.0,0.0,0
2025-02-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,2502.296301369863,0.0,0.0,0
2025-02-24,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,0.0,1796.1407142857145,0.0,3859.44,1
